!Freq, Nominal solution (no bias), Monte-Carlo estimate (includes statistical bias), Monte-Carlo estimate + standard uncertainty, Monte-Carlo estimate - standard uncertainty, Monte-Carlo upper 95% confidence interval, Monte-Carlo lower 95% confidence interval
24.2	0.0632347738929226	0.0627914023843957	0.0679474918854383	0.0576353128833531	0.0715188677836135	0.0529810761331529
24.3	0.0631121866403186	0.0632248451853318	0.0666133611754102	0.0598363291952534	0.0686648606232842	0.0580959341132409
24.4	0.0630933430435875	0.0644757511559173	0.068224702274878	0.0607268000369565	0.0731822483010471	0.0584516360189053
24.5	0.0630604482948757	0.0637867156379949	0.0680219826306469	0.0595514486453428	0.0716957295917853	0.0561612844228325
24.6	0.0629512506574623	0.0622714845997187	0.066202032602317	0.0583409365971205	0.067570051991102	0.0533601164306127
24.7	0.0625533346871388	0.0617208693187776	0.0663147401697815	0.0571269984677738	0.0685727621707209	0.0521465623424187
24.8	0.0619997742648502	0.0610525368526193	0.0661100416928044	0.0559950320124342	0.069373087281319	0.051721683397637
24.9	0.0612162079389354	0.0610314461020602	0.0648002632858305	0.0572626289182899	0.0675362313484308	0.055326653728254
25	0.060019095989573	0.0614090951868897	0.0661098846564196	0.0567083057173597	0.0731651997112325	0.054034271412657
25.1	0.0582159159842284	0.058433098747365	0.061447120160477	0.0554190773342531	0.0639033350256738	0.0530953358560347
25.2	0.0559065346766707	0.0561573630422984	0.0595887823291822	0.0527259437554147	0.0621354036758837	0.0501954446407348
25.3	0.0542952618289898	0.0546643123555774	0.0587922850748579	0.050536339636297	0.0619565184689445	0.047972864705674
25.4	0.0527108045025439	0.0541161294373655	0.0588843871357899	0.049347871738941	0.0640850268870042	0.0462187869180131
25.5	0.0517178974611564	0.052683784327623	0.0574444977732954	0.0479230708819506	0.0615566982797632	0.0455384513912173
25.6	0.0506813732441675	0.0504147913816033	0.0533392877326776	0.0474902950305291	0.054091935179779	0.0434821060962668
25.7	0.0497996606991364	0.0493467185513967	0.0523285633236367	0.0463648737791566	0.0533032574301834	0.0427620608312823
25.8	0.0486893159625838	0.0481967492753324	0.0512486464857432	0.0451448520649217	0.0528097272117049	0.0414663686786444
25.9	0.0473365845375863	0.0473678475267261	0.0493003897086001	0.0454353053448521	0.0506474288950773	0.0438291109038952
26	0.0459005076045993	0.0468188416671565	0.0493011035676991	0.0443365797666139	0.052536189937633	0.0423759217864291
26.1	0.0445166958476412	0.0446034684308777	0.0460257153248232	0.0431812215369323	0.0467939364094447	0.0413926706774669
26.2	0.0431274353166766	0.0427787370789355	0.0454612801124014	0.0400961940454697	0.046944504450442	0.0374662555691157
26.3	0.0415161146497325	0.0408247756437219	0.0450311961037029	0.0366183551837409	0.0475486903857722	0.0323424553230975
26.4	0.0398144399563589	0.0390257571509514	0.0443755064958474	0.0336760078060553	0.0476337333749199	0.0281969750273068
26.5	0.038055278836817	0.0383292766120837	0.041451500725581	0.0352070524985865	0.0437284438110916	0.0330649976832656
26.6	0.0362535120794064	0.0364070773119658	0.0389422919816774	0.0338718626422543	0.0405105127246975	0.0317924782865527
26.7	0.0343591922556139	0.0346349241648843	0.0360322057150921	0.0332376426146766	0.0371484535113589	0.0321968863262643
26.8	0.0323817233831056	0.0324599009351343	0.0333298020550408	0.0315899998152278	0.033854253215188	0.0307848921962959
26.9	0.0304269222841682	0.0304182659162401	0.0317452886179595	0.0290912432145208	0.033214655570993	0.0282566284496017
27	0.0284043506156345	0.0293488280681492	0.0329518473408615	0.0257458087954368	0.0355144979016701	0.0225668074925744
27.1	0.0264694588436776	0.0267961174410815	0.0302607517100408	0.0233314831721222	0.0324742593742544	0.0208500687682757
27.2	0.0243780731910029	0.0243819767961972	0.0278244198038172	0.0209395337885772	0.02968031020957	0.0188852934928555
27.3	0.0223546011806463	0.0221780993224412	0.0256786237323556	0.0186775749125268	0.0270755138322532	0.0168311422807814
27.4	0.0203035311169974	0.0196659463876152	0.0233986308226361	0.0159332619525943	0.0259051990794216	0.0137521654911985
27.5	0.0184242651716243	0.0188006865139452	0.0233593932724615	0.0142419797554289	0.026823542052343	0.0124413110524223
27.6	0.0167544014351937	0.0172739511464771	0.022780997360471	0.0117669049324833	0.0260854231027763	0.00746966331337418
27.7	0.0155784439110123	0.0160145225943606	0.0215457826439885	0.0104832625447327	0.0240562482563534	0.00617617598525808
27.8	0.0149814144750222	0.0154672147657709	0.0204797452368559	0.010454684294686	0.0218328768407154	0.00642301247130437
27.9	0.0151514937288353	0.0154434778766085	0.0190441874873663	0.0118427682658506	0.0200726717501865	0.00924656646565359
28	0.0160561044720613	0.0158810003821389	0.0186548861388053	0.0131071146254724	0.0214217960621137	0.0107600371078519
28.1	0.0174731888717517	0.0180269225249759	0.0195694820373563	0.0164843630125956	0.0214828944374264	0.0161185831201729
28.2	0.0194512234065459	0.0202978811469368	0.0216248081781943	0.0189709541156792	0.023149931213549	0.0184029800034069
28.3	0.021829383374359	0.0229622836832303	0.0253346628885457	0.0205899044779149	0.0284066154583709	0.0196486479535755
28.4	0.0245173210263754	0.0258867293353063	0.0305117447401841	0.0212617139304286	0.0365355991382744	0.0192443791300155
28.5	0.0274729037331196	0.0279052231892438	0.031572112857559	0.0242383335209287	0.0355017033942215	0.0225843632055031
28.6	0.0307384578165342	0.0311536804066341	0.0348373412208572	0.027470019592411	0.0383061383267785	0.0251191284397258
28.7	0.0339607237119668	0.0346129289240548	0.0385694456266809	0.0306564122214287	0.042408536786619	0.027811540263388
28.8	0.0371173847976316	0.0377670836291006	0.0410333994521006	0.0345007678061006	0.0436077435793538	0.0316000103563426
28.9	0.0402012607868512	0.0409296030722277	0.0442595888406462	0.0375996173038092	0.0462732847868904	0.0347235011101778
29	0.0431407099575242	0.0427091161539278	0.0472841803934636	0.0381340519143919	0.0494843327579906	0.0333392722563552
29.1	0.0459267975724944	0.0455183947783233	0.0508348527557588	0.0402019368008877	0.0541275010683557	0.0377119255994025
29.2	0.0486283780166707	0.0487894403209924	0.0536385072883855	0.0439403733535993	0.0561257988941542	0.0421273898294401
29.3	0.0513524787521472	0.052083966204756	0.0566138109455238	0.0475541214639883	0.0585273908364108	0.0443850515332647
29.4	0.054038413395088	0.055672554194717	0.0613660246576605	0.0499790837317734	0.0665096194534233	0.0453000333392581
29.5	0.0570313812226817	0.0574729915621986	0.0620557801479055	0.0528902029764917	0.0626124355106127	0.0483943846800433
29.6	0.0600304267543139	0.0596709190659926	0.0651474038207868	0.0541944343111984	0.0677986137779274	0.0505174501834766
29.7	0.063236674056481	0.0628273337088154	0.0691932517696352	0.0564614156479957	0.0729119158889315	0.0536037240039071
29.8	0.0664076756256792	0.0661765204180711	0.0731369678315023	0.0592160730046398	0.0783296986817588	0.0574616784423804
29.9	0.0700846366786679	0.0711302291391159	0.0775491077527764	0.0647113505254554	0.0819074599783375	0.0619250933507804
30	0.0738941396079672	0.0756350945599552	0.0815345149416295	0.069735674178281	0.0877644040391172	0.0652485584283588
30.1	0.0780585763400339	0.07913482613112	0.0840197373372898	0.0742499149249502	0.0868996996001846	0.0715550514878851
30.2	0.0818995846406287	0.0834052886696698	0.0884217740047128	0.0783888033346268	0.0944502773913418	0.0749789108564518
30.3	0.0849972182899592	0.0868446195498657	0.0926195931255261	0.0810696459742053	0.0998243597813832	0.076330882589002
30.4	0.0873213553350327	0.0899546077000022	0.0979162133494709	0.0819930020505335	0.108962931694231	0.077329288061451
30.5	0.0894287665689279	0.0906674057771465	0.0960799977624098	0.0852548137918832	0.102153963236715	0.0810127346981177
30.6	0.0916948844430116	0.0919652935417989	0.0948443536841625	0.0890862333994353	0.0958488934503864	0.0863310798580516
30.7	0.0941087107820807	0.0945429091079364	0.0978516347574218	0.0912341834584511	0.0999652017911195	0.0882249667424244
30.8	0.0966401144232812	0.0970582310367462	0.100329559924425	0.0937869021490673	0.102370313118664	0.0905608596004825
30.9	0.0993523284064102	0.1004943868565	0.104401539924191	0.0965872337888089	0.109273041368129	0.0938873709241631
31	0.102085568658491	0.103901182413286	0.110344203686538	0.0974581611400332	0.119534713393233	0.0940827104346723
31.1	0.104633385985566	0.105153126511872	0.107859676870762	0.102446576152982	0.110653439782796	0.100742794720784
31.2	0.106626795127833	0.106678187580712	0.107865995108446	0.105490380052978	0.108705881456337	0.104355455239289
31.3	0.108391139943935	0.120723529152632	0.250391864126898	-0.00894480582163422	0.11492040534724	0.102130433957251
31.4	0.109736991992107	0.108631678281453	0.114656838190785	0.102606518372122	0.119718916599552	0.0981673092194901
31.5	0.110240725982976	0.110444559930608	0.114392274023379	0.106496845837837	0.118076670462017	0.104221554831769
31.6	0.110668784277334	0.110133174259326	0.115289271634004	0.104977076884648	0.119837240668629	0.100982881330403
31.7	0.111643815751954	0.110989197287359	0.116273553640337	0.105704840934381	0.121343275310738	0.101155677852464
31.8	0.113319730383668	0.11280234480967	0.116961432710204	0.108643256909135	0.120045243714985	0.105151431451832
31.9	0.11540103843329	0.116095075846557	0.119643568951966	0.112546582741147	0.123326099293767	0.110490350296591
32	0.117574040941259	0.119446277627873	0.125762694219589	0.113129861036158	0.13254161303222	0.10991988606951
32.1	0.119532869491981	0.120338003546932	0.125047889228072	0.115628117865792	0.127706152712878	0.112125357791734
32.2	0.121430481597529	0.121670061754147	0.125318449218333	0.11802167428996	0.126585351198565	0.11514148576339
32.3	0.123141491868816	0.122823472932421	0.125746324232784	0.119900621632058	0.127258892117028	0.118052233696303
32.4	0.124680653185377	0.123870820496431	0.1276324437373	0.120109197255563	0.130520383760457	0.116530464775695
32.5	0.126085147908539	0.12650628686495	0.130658606309107	0.122353967420792	0.134234935775886	0.120217974986739
32.6	0.127484789917136	0.127733560726497	0.132424377731932	0.123042743721063	0.136011229870928	0.12043283025378
32.7	0.12906854429615	0.128936540002557	0.133441493788982	0.124431586216131	0.136218668530938	0.12245282331127
32.8	0.130900550728455	0.13035088638461	0.134227899394189	0.126473873375032	0.136293129269867	0.124619859202461
32.9	0.1329141103655	0.131648675633179	0.135880159794413	0.127417191471945	0.138784200451987	0.122103343193092
33	0.135066271496259	0.134517467281559	0.137805492718641	0.131229441844477	0.14012155784498	0.129731673288311
